filename,split,anomaly_score,label
BraTS2021_01574_flair_54.png,normal,0.03295289725065231,0
BraTS2021_01574_flair_59.png,normal,0.03212016820907593,0
BraTS2021_01574_flair_64.png,normal,0.02863777056336403,0
BraTS2021_01574_flair_69.png,normal,0.030673060566186905,0
BraTS2021_01575_flair_0.png,normal,0.023789431899785995,0
BraTS2021_01575_flair_5.png,normal,0.031044092029333115,0
BraTS2021_01576_flair_0.png,normal,0.022479694336652756,0
BraTS2021_01577_flair_48.png,normal,0.02692822925746441,0
BraTS2021_01577_flair_53.png,normal,0.04083022102713585,0
BraTS2021_01577_flair_58.png,normal,0.036722972989082336,0
BraTS2021_01577_flair_63.png,normal,0.030037445947527885,0
BraTS2021_01577_flair_68.png,normal,0.029017049819231033,0
BraTS2021_01579_flair_46.png,normal,0.03502354025840759,0
BraTS2021_01579_flair_51.png,normal,0.03675328940153122,0
BraTS2021_01579_flair_56.png,normal,0.027587275952100754,0
BraTS2021_01579_flair_61.png,normal,0.03053852543234825,0
BraTS2021_01579_flair_66.png,normal,0.02705020271241665,0
BraTS2021_01580_flair_0.png,normal,0.01990855485200882,0
BraTS2021_01580_flair_10.png,normal,0.04053005203604698,0
BraTS2021_01580_flair_41.png,normal,0.028635332360863686,0
BraTS2021_01580_flair_46.png,normal,0.03030291572213173,0
BraTS2021_01580_flair_5.png,normal,0.0325017049908638,0
BraTS2021_01580_flair_51.png,normal,0.032535918056964874,0
BraTS2021_01580_flair_56.png,normal,0.03724638372659683,0
BraTS2021_01580_flair_61.png,normal,0.030324256047606468,0
BraTS2021_01580_flair_66.png,normal,0.02882327511906624,0
BraTS2021_01581_flair_66.png,normal,0.03071669116616249,0
BraTS2021_01582_flair_0.png,normal,0.01589224860072136,0
BraTS2021_01582_flair_57.png,normal,0.018835492432117462,0
BraTS2021_01582_flair_62.png,normal,0.020365731790661812,0
BraTS2021_01582_flair_67.png,normal,0.014448828063905239,0
BraTS2021_01583_flair_0.png,normal,0.016100790351629257,0
BraTS2021_01583_flair_5.png,normal,0.02356387861073017,0
BraTS2021_01583_flair_61.png,normal,0.024275455623865128,0
BraTS2021_01583_flair_66.png,normal,0.020347479730844498,0
BraTS2021_01584_flair_0.png,normal,0.017412874847650528,0
BraTS2021_01584_flair_5.png,normal,0.016650211066007614,0
BraTS2021_01584_flair_68.png,normal,0.037271130830049515,0
BraTS2021_01585_flair_39.png,normal,0.027432754635810852,0
BraTS2021_01585_flair_44.png,normal,0.025989336892962456,0
BraTS2021_01585_flair_49.png,normal,0.029135532677173615,0
BraTS2021_01585_flair_54.png,normal,0.030067570507526398,0
BraTS2021_01585_flair_59.png,normal,0.029007934033870697,0
BraTS2021_01585_flair_64.png,normal,0.03300362080335617,0
BraTS2021_01585_flair_69.png,normal,0.028317194432020187,0
BraTS2021_01586_flair_0.png,normal,0.012658292427659035,0
BraTS2021_01586_flair_10.png,normal,0.014906700700521469,0
BraTS2021_01586_flair_15.png,normal,0.02346912771463394,0
BraTS2021_01586_flair_5.png,normal,0.013741790316998959,0
BraTS2021_01586_flair_65.png,normal,0.03988245502114296,0
BraTS2021_01587_flair_0.png,normal,0.01727384887635708,0
BraTS2021_01588_flair_30.png,normal,0.028123261407017708,0
BraTS2021_01588_flair_35.png,normal,0.030679060146212578,0
BraTS2021_01588_flair_40.png,normal,0.0326228067278862,0
BraTS2021_01588_flair_45.png,normal,0.048450976610183716,0
BraTS2021_01588_flair_50.png,normal,0.03423948213458061,0
BraTS2021_01588_flair_55.png,normal,0.028465118259191513,0
BraTS2021_01588_flair_60.png,normal,0.03608132526278496,0
BraTS2021_01588_flair_65.png,normal,0.028703927993774414,0
BraTS2021_01589_flair_0.png,normal,0.020667124539613724,0
BraTS2021_01589_flair_10.png,normal,0.02403908781707287,0
BraTS2021_01589_flair_15.png,normal,0.028230369091033936,0
BraTS2021_01589_flair_5.png,normal,0.022078027948737144,0
BraTS2021_01590_flair_0.png,normal,0.01731051690876484,0
BraTS2021_01590_flair_5.png,normal,0.017612185329198837,0
BraTS2021_01591_flair_37.png,normal,0.028051570057868958,0
BraTS2021_01591_flair_42.png,normal,0.030417997390031815,0
BraTS2021_01591_flair_47.png,normal,0.028967225924134254,0
BraTS2021_01591_flair_52.png,normal,0.03466755151748657,0
BraTS2021_01591_flair_57.png,normal,0.028735999017953873,0
BraTS2021_01591_flair_62.png,normal,0.030688930302858353,0
BraTS2021_01591_flair_67.png,normal,0.035341471433639526,0
BraTS2021_01592_flair_28.png,normal,0.03212573379278183,0
BraTS2021_01592_flair_33.png,normal,0.03546523302793503,0
BraTS2021_01592_flair_38.png,normal,0.0321807935833931,0
BraTS2021_01592_flair_43.png,normal,0.03222997114062309,0
BraTS2021_01592_flair_48.png,normal,0.03352021425962448,0
BraTS2021_01592_flair_53.png,normal,0.03136179968714714,0
BraTS2021_01592_flair_58.png,normal,0.02857954055070877,0
BraTS2021_01592_flair_63.png,normal,0.026916729286313057,0
BraTS2021_01592_flair_68.png,normal,0.03178437054157257,0
BraTS2021_01593_flair_0.png,normal,0.026236966252326965,0
BraTS2021_01593_flair_67.png,normal,0.027942009270191193,0
BraTS2021_01594_flair_0.png,normal,0.011728420853614807,0
BraTS2021_01594_flair_10.png,normal,0.015636224299669266,0
BraTS2021_01594_flair_15.png,normal,0.016831088811159134,0
BraTS2021_01594_flair_20.png,normal,0.017688430845737457,0
BraTS2021_01594_flair_25.png,normal,0.01811017096042633,0
BraTS2021_01594_flair_30.png,normal,0.01644594594836235,0
BraTS2021_01594_flair_5.png,normal,0.015223002061247826,0
BraTS2021_01594_flair_61.png,normal,0.01405545137822628,0
BraTS2021_01594_flair_66.png,normal,0.012901680544018745,0
BraTS2021_01595_flair_0.png,normal,0.023964710533618927,0
BraTS2021_01595_flair_5.png,normal,0.02252739481627941,0
BraTS2021_01596_flair_0.png,normal,0.019966717809438705,0
BraTS2021_01596_flair_5.png,normal,0.024034718051552773,0
BraTS2021_01597_flair_0.png,normal,0.0221797376871109,0
BraTS2021_01597_flair_67.png,normal,0.024522606283426285,0
BraTS2021_01599_flair_0.png,normal,0.009814852848649025,0
BraTS2021_01599_flair_47.png,normal,0.027046460658311844,0
BraTS2021_01599_flair_52.png,normal,0.021143566817045212,0
BraTS2021_01599_flair_57.png,normal,0.01643560640513897,0
BraTS2021_01599_flair_62.png,normal,0.012199506163597107,0
BraTS2021_01599_flair_67.png,normal,0.01082857046276331,0
BraTS2021_01600_flair_25.png,normal,0.03905661776661873,0
BraTS2021_01600_flair_30.png,normal,0.03665291517972946,0
BraTS2021_01600_flair_35.png,normal,0.03297087177634239,0
BraTS2021_01600_flair_40.png,normal,0.029468996450304985,0
BraTS2021_01600_flair_45.png,normal,0.04876001179218292,0
BraTS2021_01600_flair_50.png,normal,0.03553961217403412,0
BraTS2021_01600_flair_55.png,normal,0.03005492128431797,0
BraTS2021_01600_flair_60.png,normal,0.02884030155837536,0
BraTS2021_01600_flair_65.png,normal,0.029810147359967232,0
BraTS2021_01602_flair_58.png,normal,0.04065416380763054,0
BraTS2021_01602_flair_63.png,normal,0.03789616748690605,0
BraTS2021_01602_flair_68.png,normal,0.03583013266324997,0
BraTS2021_01603_flair_65.png,normal,0.024217873811721802,0
BraTS2021_01604_flair_0.png,normal,0.014182601124048233,0
BraTS2021_01604_flair_10.png,normal,0.02634955756366253,0
BraTS2021_01604_flair_5.png,normal,0.01859668456017971,0
BraTS2021_01605_flair_0.png,normal,0.020980950444936752,0
BraTS2021_01605_flair_5.png,normal,0.017604148015379906,0
BraTS2021_01606_flair_0.png,normal,0.018259067088365555,0
BraTS2021_01607_flair_0.png,normal,0.032574448734521866,0
BraTS2021_01607_flair_10.png,normal,0.02655361033976078,0
BraTS2021_01607_flair_15.png,normal,0.02860260382294655,0
BraTS2021_01607_flair_20.png,normal,0.02726583369076252,0
BraTS2021_01607_flair_25.png,normal,0.02835700660943985,0
BraTS2021_01607_flair_30.png,normal,0.030815118923783302,0
BraTS2021_01607_flair_5.png,normal,0.030899230390787125,0
BraTS2021_01608_flair_0.png,normal,0.027286339551210403,0
BraTS2021_01609_flair_0.png,normal,0.01473344024270773,0
BraTS2021_01609_flair_5.png,normal,0.018283357843756676,0
BraTS2021_01610_flair_41.png,normal,0.027174465358257294,0
BraTS2021_01610_flair_46.png,normal,0.02628016285598278,0
BraTS2021_01610_flair_51.png,normal,0.021849198266863823,0
BraTS2021_01610_flair_56.png,normal,0.02306024171411991,0
BraTS2021_01610_flair_61.png,normal,0.030439138412475586,0
BraTS2021_01610_flair_66.png,normal,0.020962391048669815,0
BraTS2021_01611_flair_31.png,normal,0.03750000521540642,0
BraTS2021_01611_flair_36.png,normal,0.03414403647184372,0
BraTS2021_01611_flair_41.png,normal,0.0317230150103569,0
BraTS2021_01611_flair_46.png,normal,0.03214097395539284,0
BraTS2021_01611_flair_51.png,normal,0.033858772367239,0
BraTS2021_01611_flair_56.png,normal,0.028981458395719528,0
BraTS2021_01611_flair_61.png,normal,0.030375074595212936,0
BraTS2021_01611_flair_66.png,normal,0.033201418817043304,0
BraTS2021_01612_flair_64.png,normal,0.02617514133453369,0
BraTS2021_01612_flair_69.png,normal,0.029956886544823647,0
BraTS2021_01613_flair_0.png,normal,0.01781698688864708,0
BraTS2021_01613_flair_59.png,normal,0.046600617468357086,0
BraTS2021_01613_flair_64.png,normal,0.03829691559076309,0
BraTS2021_01613_flair_69.png,normal,0.03352038189768791,0
BraTS2021_01614_flair_0.png,normal,0.01626170054078102,0
BraTS2021_01614_flair_10.png,normal,0.015856243669986725,0
BraTS2021_01614_flair_15.png,normal,0.020731456577777863,0
BraTS2021_01614_flair_20.png,normal,0.02309992164373398,0
BraTS2021_01614_flair_25.png,normal,0.021990971639752388,0
BraTS2021_01614_flair_5.png,normal,0.011261919513344765,0
BraTS2021_01615_flair_25.png,normal,0.0257800854742527,0
BraTS2021_01615_flair_30.png,normal,0.025496117770671844,0
BraTS2021_01615_flair_35.png,normal,0.028335804119706154,0
BraTS2021_01615_flair_40.png,normal,0.02952578291296959,0
BraTS2021_01615_flair_45.png,normal,0.02781837061047554,0
BraTS2021_01615_flair_50.png,normal,0.031153297051787376,0
BraTS2021_01615_flair_55.png,normal,0.0314338281750679,0
BraTS2021_01615_flair_60.png,normal,0.030272791162133217,0
BraTS2021_01615_flair_65.png,normal,0.02273847907781601,0
BraTS2021_01616_flair_49.png,normal,0.02623908221721649,0
BraTS2021_01616_flair_54.png,normal,0.025362126529216766,0
BraTS2021_01616_flair_59.png,normal,0.023052066564559937,0
BraTS2021_01616_flair_64.png,normal,0.022746071219444275,0
BraTS2021_01616_flair_69.png,normal,0.02314930409193039,0
BraTS2021_01617_flair_13.png,normal,0.021207531914114952,0
BraTS2021_01617_flair_18.png,normal,0.02269427292048931,0
BraTS2021_01617_flair_23.png,normal,0.0196005217730999,0
BraTS2021_01617_flair_28.png,normal,0.019485095515847206,0
BraTS2021_01617_flair_3.png,normal,0.01686546579003334,0
BraTS2021_01617_flair_8.png,normal,0.01777888461947441,0
BraTS2021_01618_flair_0.png,normal,0.021753627806901932,0
BraTS2021_01618_flair_10.png,normal,0.025112811475992203,0
BraTS2021_01618_flair_15.png,normal,0.023116301745176315,0
BraTS2021_01618_flair_20.png,normal,0.022701645269989967,0
BraTS2021_01618_flair_5.png,normal,0.02191733941435814,0
BraTS2021_01619_flair_50.png,normal,0.040082380175590515,0
BraTS2021_01619_flair_55.png,normal,0.03192119300365448,0
BraTS2021_01619_flair_60.png,normal,0.030419321730732918,0
BraTS2021_01619_flair_65.png,normal,0.03263617306947708,0
BraTS2021_01620_flair_0.png,normal,0.01789500005543232,0
BraTS2021_01620_flair_42.png,normal,0.02060006931424141,0
BraTS2021_01620_flair_47.png,normal,0.026850901544094086,0
BraTS2021_01620_flair_52.png,normal,0.02895660139620304,0
BraTS2021_01620_flair_57.png,normal,0.03167237341403961,0
BraTS2021_01620_flair_62.png,normal,0.025437651202082634,0
BraTS2021_01620_flair_67.png,normal,0.023390743881464005,0
BraTS2021_01621_flair_0.png,normal,0.015942517668008804,0
BraTS2021_01621_flair_5.png,normal,0.012844979763031006,0
BraTS2021_01622_flair_21.png,normal,0.027217498049139977,0
BraTS2021_01622_flair_26.png,normal,0.029573604464530945,0
BraTS2021_01622_flair_31.png,normal,0.032864540815353394,0
BraTS2021_01622_flair_36.png,normal,0.02901216596364975,0
BraTS2021_01622_flair_41.png,normal,0.02364969626069069,0
BraTS2021_01622_flair_46.png,normal,0.025047119706869125,0
BraTS2021_01622_flair_51.png,normal,0.03208786994218826,0
BraTS2021_01622_flair_56.png,normal,0.027552075684070587,0
BraTS2021_01622_flair_61.png,normal,0.02323932759463787,0
BraTS2021_01622_flair_66.png,normal,0.02639945223927498,0
BraTS2021_01623_flair_0.png,normal,0.014882707968354225,0
BraTS2021_01623_flair_10.png,normal,0.0222726259380579,0
BraTS2021_01623_flair_15.png,normal,0.022389359772205353,0
BraTS2021_01623_flair_20.png,normal,0.02584383264183998,0
BraTS2021_01623_flair_25.png,normal,0.02585671842098236,0
BraTS2021_01623_flair_30.png,normal,0.026654934510588646,0
BraTS2021_01623_flair_5.png,normal,0.017105065286159515,0
BraTS2021_01624_flair_30.png,normal,0.033596720546483994,0
BraTS2021_01624_flair_35.png,normal,0.029539277777075768,0
BraTS2021_01624_flair_40.png,normal,0.04398530721664429,0
BraTS2021_01624_flair_45.png,normal,0.0364401750266552,0
BraTS2021_01624_flair_50.png,normal,0.03341969847679138,0
BraTS2021_01624_flair_55.png,normal,0.031584568321704865,0
BraTS2021_01624_flair_60.png,normal,0.03330259770154953,0
BraTS2021_01624_flair_65.png,normal,0.02816358208656311,0
BraTS2021_01626_flair_29.png,normal,0.02268093451857567,0
BraTS2021_01626_flair_34.png,normal,0.024600818753242493,0
BraTS2021_01626_flair_39.png,normal,0.03099624440073967,0
BraTS2021_01626_flair_44.png,normal,0.03279831260442734,0
BraTS2021_01626_flair_49.png,normal,0.04256468266248703,0
BraTS2021_01626_flair_54.png,normal,0.037728436291217804,0
BraTS2021_01626_flair_59.png,normal,0.032085731625556946,0
BraTS2021_01626_flair_64.png,normal,0.030886594206094742,0
BraTS2021_01626_flair_69.png,normal,0.03318837657570839,0
BraTS2021_01628_flair_12.png,normal,0.034151166677474976,0
BraTS2021_01628_flair_17.png,normal,0.0341947115957737,0
BraTS2021_01628_flair_2.png,normal,0.02488458901643753,0
BraTS2021_01628_flair_22.png,normal,0.030621079728007317,0
BraTS2021_01628_flair_27.png,normal,0.029590493068099022,0
BraTS2021_01628_flair_32.png,normal,0.035780228674411774,0
BraTS2021_01628_flair_37.png,normal,0.03337555378675461,0
BraTS2021_01628_flair_42.png,normal,0.0361320786178112,0
BraTS2021_01628_flair_47.png,normal,0.03409140557050705,0
BraTS2021_01628_flair_52.png,normal,0.032252952456474304,0
BraTS2021_01628_flair_57.png,normal,0.037302497774362564,0
BraTS2021_01628_flair_62.png,normal,0.03327199071645737,0
BraTS2021_01628_flair_67.png,normal,0.02882474660873413,0
BraTS2021_01628_flair_7.png,normal,0.02299029380083084,0
BraTS2021_01629_flair_42.png,normal,0.02206796035170555,0
BraTS2021_01629_flair_47.png,normal,0.02396249771118164,0
BraTS2021_01629_flair_52.png,normal,0.027694955468177795,0
BraTS2021_01629_flair_57.png,normal,0.02733151987195015,0
BraTS2021_01629_flair_62.png,normal,0.01685606688261032,0
BraTS2021_01629_flair_67.png,normal,0.018355250358581543,0
BraTS2021_01630_flair_0.png,normal,0.012553470209240913,0
BraTS2021_01630_flair_10.png,normal,0.01985635794699192,0
BraTS2021_01630_flair_15.png,normal,0.031740978360176086,0
BraTS2021_01630_flair_20.png,normal,0.029387805610895157,0
BraTS2021_01630_flair_5.png,normal,0.013038726523518562,0
BraTS2021_01631_flair_0.png,normal,0.024713184684515,0
BraTS2021_01631_flair_10.png,normal,0.020780542865395546,0
BraTS2021_01631_flair_5.png,normal,0.020784564316272736,0
BraTS2021_01632_flair_53.png,normal,0.0355658158659935,0
BraTS2021_01632_flair_58.png,normal,0.035867296159267426,0
BraTS2021_01632_flair_63.png,normal,0.03451903909444809,0
BraTS2021_01632_flair_68.png,normal,0.028178265318274498,0
BraTS2021_01633_flair_48.png,normal,0.03715630620718002,0
BraTS2021_01633_flair_53.png,normal,0.04247545078396797,0
BraTS2021_01633_flair_58.png,normal,0.03090221807360649,0
BraTS2021_01633_flair_63.png,normal,0.03692183271050453,0
BraTS2021_01633_flair_68.png,normal,0.030025281012058258,0
BraTS2021_01634_flair_53.png,normal,0.04251914098858833,0
BraTS2021_01634_flair_58.png,normal,0.03747096285223961,0
BraTS2021_01634_flair_63.png,normal,0.03688979893922806,0
BraTS2021_01634_flair_68.png,normal,0.02835567109286785,0
BraTS2021_01635_flair_0.png,normal,0.019805684685707092,0
BraTS2021_01635_flair_10.png,normal,0.01891625113785267,0
BraTS2021_01635_flair_15.png,normal,0.020171232521533966,0
BraTS2021_01635_flair_5.png,normal,0.015657713636755943,0
BraTS2021_01636_flair_1.png,normal,0.020493051037192345,0
BraTS2021_01637_flair_20.png,normal,0.02342277765274048,0
BraTS2021_01637_flair_25.png,normal,0.028135009109973907,0
BraTS2021_01637_flair_30.png,normal,0.03637813404202461,0
BraTS2021_01637_flair_35.png,normal,0.029184745624661446,0
BraTS2021_01637_flair_40.png,normal,0.025999803096055984,0
BraTS2021_01637_flair_45.png,normal,0.024933867156505585,0
BraTS2021_01637_flair_50.png,normal,0.022733435034751892,0
BraTS2021_01637_flair_55.png,normal,0.02287142165005207,0
BraTS2021_01637_flair_60.png,normal,0.027660761028528214,0
BraTS2021_01637_flair_65.png,normal,0.03519342839717865,0
BraTS2021_01638_flair_0.png,normal,0.023179929703474045,0
BraTS2021_01638_flair_10.png,normal,0.02963995561003685,0
BraTS2021_01638_flair_15.png,normal,0.0287077147513628,0
BraTS2021_01638_flair_20.png,normal,0.03113732859492302,0
BraTS2021_01638_flair_5.png,normal,0.03107813373208046,0
BraTS2021_01639_flair_0.png,normal,0.017363984137773514,0
BraTS2021_01639_flair_67.png,normal,0.02500756084918976,0
BraTS2021_01640_flair_0.png,normal,0.026656178757548332,0
BraTS2021_01640_flair_50.png,normal,0.023889143019914627,0
BraTS2021_01640_flair_55.png,normal,0.03427322208881378,0
BraTS2021_01640_flair_60.png,normal,0.02786337397992611,0
BraTS2021_01640_flair_65.png,normal,0.028333444148302078,0
BraTS2021_01641_flair_0.png,normal,0.020308159291744232,0
BraTS2021_01641_flair_5.png,normal,0.0206945538520813,0
BraTS2021_01642_flair_57.png,normal,0.03815247863531113,0
BraTS2021_01642_flair_62.png,normal,0.030599525198340416,0
BraTS2021_01642_flair_67.png,normal,0.02544991672039032,0
BraTS2021_01643_flair_0.png,normal,0.026879647746682167,0
BraTS2021_01643_flair_10.png,normal,0.019885873422026634,0
BraTS2021_01643_flair_15.png,normal,0.020706072449684143,0
BraTS2021_01643_flair_5.png,normal,0.020559776574373245,0
BraTS2021_01643_flair_58.png,normal,0.03159034252166748,0
BraTS2021_01643_flair_63.png,normal,0.032263245433568954,0
BraTS2021_01643_flair_68.png,normal,0.02775616943836212,0
BraTS2021_01644_flair_0.png,normal,0.016519028693437576,0
BraTS2021_01644_flair_10.png,normal,0.014688804745674133,0
BraTS2021_01644_flair_15.png,normal,0.0182906873524189,0
BraTS2021_01644_flair_5.png,normal,0.017200399190187454,0
BraTS2021_01644_flair_63.png,normal,0.029161494225263596,0
BraTS2021_01646_flair_0.png,normal,0.019895410165190697,0
BraTS2021_01646_flair_5.png,normal,0.018716469407081604,0
BraTS2021_01647_flair_51.png,normal,0.029013339430093765,0
BraTS2021_01647_flair_59.png,normal,0.031262125819921494,0
BraTS2021_01647_flair_64.png,normal,0.030488263815641403,0
BraTS2021_01647_flair_69.png,normal,0.032168976962566376,0
BraTS2021_01648_flair_0.png,normal,0.025687873363494873,0
BraTS2021_01648_flair_5.png,normal,0.022448549047112465,0
BraTS2021_01649_flair_45.png,normal,0.04497350752353668,0
BraTS2021_01649_flair_50.png,normal,0.03949740156531334,0
BraTS2021_01649_flair_55.png,normal,0.03567144647240639,0
BraTS2021_01649_flair_60.png,normal,0.04173245653510094,0
BraTS2021_01649_flair_65.png,normal,0.032713383436203,0
BraTS2021_01651_flair_0.png,normal,0.017892347648739815,0
BraTS2021_01651_flair_10.png,normal,0.02266896516084671,0
BraTS2021_01651_flair_15.png,normal,0.0275539830327034,0
BraTS2021_01651_flair_20.png,normal,0.03303265571594238,0
BraTS2021_01651_flair_25.png,normal,0.035312265157699585,0
BraTS2021_01651_flair_5.png,normal,0.019905170425772667,0
BraTS2021_01652_flair_0.png,normal,0.016634777188301086,0
BraTS2021_01652_flair_10.png,normal,0.027083735913038254,0
BraTS2021_01652_flair_5.png,normal,0.018251292407512665,0
BraTS2021_01655_flair_68.png,normal,0.016643039882183075,0
BraTS2021_01656_flair_36.png,normal,0.02305925264954567,0
BraTS2021_01656_flair_41.png,normal,0.02851216495037079,0
BraTS2021_01656_flair_46.png,normal,0.03818877786397934,0
BraTS2021_01656_flair_51.png,normal,0.03233750909566879,0
BraTS2021_01656_flair_56.png,normal,0.03310650587081909,0
BraTS2021_01656_flair_61.png,normal,0.0323944166302681,0
BraTS2021_01656_flair_66.png,normal,0.027016235515475273,0
BraTS2021_01657_flair_65.png,normal,0.025405829772353172,0
BraTS2021_01658_flair_0.png,normal,0.024131890386343002,0
BraTS2021_01659_flair_69.png,normal,0.02914385125041008,0
BraTS2021_01660_flair_0.png,normal,0.022812925279140472,0
BraTS2021_01660_flair_10.png,normal,0.027417553588747978,0
BraTS2021_01660_flair_15.png,normal,0.031036026775836945,0
BraTS2021_01660_flair_20.png,normal,0.04354335367679596,0
BraTS2021_01660_flair_5.png,normal,0.02274920418858528,0
BraTS2021_01661_flair_59.png,normal,0.053285129368305206,0
BraTS2021_01661_flair_64.png,normal,0.04768151789903641,0
BraTS2021_01661_flair_69.png,normal,0.033861808478832245,0
BraTS2021_01662_flair_0.png,normal,0.018662355840206146,0
BraTS2021_01662_flair_10.png,normal,0.023066245019435883,0
BraTS2021_01662_flair_15.png,normal,0.034803830087184906,0
BraTS2021_01662_flair_20.png,normal,0.031689852476119995,0
BraTS2021_01662_flair_25.png,normal,0.03587000072002411,0
BraTS2021_01662_flair_5.png,normal,0.022574059665203094,0
BraTS2021_01663_flair_0.png,normal,0.022911716252565384,0
BraTS2021_01663_flair_10.png,normal,0.03147305175662041,0
BraTS2021_01663_flair_15.png,normal,0.030290186405181885,0
BraTS2021_01663_flair_20.png,normal,0.025374766439199448,0
BraTS2021_01663_flair_25.png,normal,0.02190740779042244,0
BraTS2021_01663_flair_30.png,normal,0.02152644470334053,0
BraTS2021_01663_flair_35.png,normal,0.021278172731399536,0
BraTS2021_01663_flair_5.png,normal,0.02654634416103363,0
BraTS2021_01664_flair_0.png,normal,0.026477329432964325,0
BraTS2021_01665_flair_50.png,normal,0.02874186635017395,0
BraTS2021_01665_flair_55.png,normal,0.0230584554374218,0
BraTS2021_01665_flair_60.png,normal,0.026130367070436478,0
BraTS2021_01665_flair_65.png,normal,0.02688317373394966,0
BraTS2021_01666_flair_60.png,normal,0.033127591013908386,0
BraTS2021_01666_flair_65.png,normal,0.028466595336794853,0
BraTS2021_01467_flair_13.png,tumor,0.026697102934122086,1
BraTS2021_01467_flair_18.png,tumor,0.030226998031139374,1
BraTS2021_01467_flair_23.png,tumor,0.03032669797539711,1
BraTS2021_01467_flair_28.png,tumor,0.0275320615619421,1
BraTS2021_01467_flair_33.png,tumor,0.030172523111104965,1
BraTS2021_01467_flair_38.png,tumor,0.03352011740207672,1
BraTS2021_01467_flair_43.png,tumor,0.03427320346236229,1
BraTS2021_01467_flair_48.png,tumor,0.035546060651540756,1
BraTS2021_01467_flair_53.png,tumor,0.038987088948488235,1
BraTS2021_01467_flair_58.png,tumor,0.029343027621507645,1
BraTS2021_01467_flair_63.png,tumor,0.0291379876434803,1
BraTS2021_01467_flair_68.png,tumor,0.030772581696510315,1
BraTS2021_01468_flair_0.png,tumor,0.020781757310032845,1
BraTS2021_01468_flair_10.png,tumor,0.027905790135264397,1
BraTS2021_01468_flair_15.png,tumor,0.023995693773031235,1
BraTS2021_01468_flair_20.png,tumor,0.020321503281593323,1
BraTS2021_01468_flair_25.png,tumor,0.019829772412776947,1
BraTS2021_01468_flair_5.png,tumor,0.02701805904507637,1
BraTS2021_01469_flair_0.png,tumor,0.021101241931319237,1
BraTS2021_01469_flair_10.png,tumor,0.027840644121170044,1
BraTS2021_01469_flair_15.png,tumor,0.019861672073602676,1
BraTS2021_01469_flair_20.png,tumor,0.021042734384536743,1
BraTS2021_01469_flair_25.png,tumor,0.021038580685853958,1
BraTS2021_01469_flair_5.png,tumor,0.024629825726151466,1
BraTS2021_01470_flair_0.png,tumor,0.02103440836071968,1
BraTS2021_01470_flair_10.png,tumor,0.026662692427635193,1
BraTS2021_01470_flair_15.png,tumor,0.02714122086763382,1
BraTS2021_01470_flair_20.png,tumor,0.02959156036376953,1
BraTS2021_01470_flair_25.png,tumor,0.03288283944129944,1
BraTS2021_01470_flair_30.png,tumor,0.02811523526906967,1
BraTS2021_01470_flair_35.png,tumor,0.023074515163898468,1
BraTS2021_01470_flair_5.png,tumor,0.022687558084726334,1
BraTS2021_01471_flair_12.png,tumor,0.03692040592432022,1
BraTS2021_01471_flair_17.png,tumor,0.032480426132678986,1
BraTS2021_01471_flair_22.png,tumor,0.045100532472133636,1
BraTS2021_01471_flair_27.png,tumor,0.056803226470947266,1
BraTS2021_01471_flair_32.png,tumor,0.06304861605167389,1
BraTS2021_01471_flair_37.png,tumor,0.0674777626991272,1
BraTS2021_01471_flair_42.png,tumor,0.061747968196868896,1
BraTS2021_01471_flair_47.png,tumor,0.06117723509669304,1
BraTS2021_01471_flair_52.png,tumor,0.053556762635707855,1
BraTS2021_01471_flair_57.png,tumor,0.04030223935842514,1
BraTS2021_01471_flair_62.png,tumor,0.038478605449199677,1
BraTS2021_01471_flair_67.png,tumor,0.03503364324569702,1
BraTS2021_01472_flair_0.png,tumor,0.02568148449063301,1
BraTS2021_01472_flair_10.png,tumor,0.02649451419711113,1
BraTS2021_01472_flair_15.png,tumor,0.027608530595898628,1
BraTS2021_01472_flair_5.png,tumor,0.024277836084365845,1
BraTS2021_01473_flair_0.png,tumor,0.015623316168785095,1
BraTS2021_01473_flair_10.png,tumor,0.0373384989798069,1
BraTS2021_01473_flair_15.png,tumor,0.04599422961473465,1
BraTS2021_01473_flair_20.png,tumor,0.05367038771510124,1
BraTS2021_01473_flair_25.png,tumor,0.05058223754167557,1
BraTS2021_01473_flair_30.png,tumor,0.02930327132344246,1
BraTS2021_01473_flair_35.png,tumor,0.018393278121948242,1
BraTS2021_01473_flair_40.png,tumor,0.013800879009068012,1
BraTS2021_01473_flair_45.png,tumor,0.010925639420747757,1
BraTS2021_01473_flair_5.png,tumor,0.020382415503263474,1
BraTS2021_01474_flair_0.png,tumor,0.020771604031324387,1
BraTS2021_01474_flair_10.png,tumor,0.013440361246466637,1
BraTS2021_01474_flair_15.png,tumor,0.01734495349228382,1
BraTS2021_01474_flair_20.png,tumor,0.022036349400877953,1
BraTS2021_01474_flair_25.png,tumor,0.022915950044989586,1
BraTS2021_01474_flair_30.png,tumor,0.025637954473495483,1
BraTS2021_01474_flair_35.png,tumor,0.025963347405195236,1
BraTS2021_01474_flair_40.png,tumor,0.030191496014595032,1
BraTS2021_01474_flair_5.png,tumor,0.013925231993198395,1
BraTS2021_01475_flair_0.png,tumor,0.023164793848991394,1
BraTS2021_01475_flair_10.png,tumor,0.04383453354239464,1
BraTS2021_01475_flair_15.png,tumor,0.05961225926876068,1
